date,AdrActCnt,CapMrktCurUSD,IssTotNtv,IssTotUSD,NVTAdj,NVTAdj90,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,TxTfrValAdjNtv,TxTfrValAdjUSD,TxTfrValMeanNtv,TxTfrValMeanUSD,TxTfrValMedNtv,TxTfrValMedUSD,TxTfrValNtv,TxTfrValUSD,VtyDayRet180d,VtyDayRet30d,VtyDayRet60d
2018-01-06,269,3964503508.77589,0,0,1653.40543058,4947.066933513039,0.02317936571062509,396.450350877589,,253.23691241195482,10000000,597,508,6048.123355021494,2397780.626249212080832857898,17.18202512,6811.81988761154824303568,6.42093,2545.57995146043753777,8728.468760640864571492,3460404.502780145154852659121,0.10343831402128896,0.11287213748579299,0.13078749352030516
2018-01-07,265,3660064922.82645,0,0,2464.89471675,4486.978255862686,0.022548876891527646,366.006492282645,,185.22361117933198,10000000,459,362,4056.9684100612462,1484876.777068016063072091332,15.58909555,5705.71018011449051172975,2.80125379,1025.27707367136505747455,5643.252589828348682745,2065467.085468025911776351994,0.10337055338003126,0.11361895872602751,0.13061687598443839
2018-01-08,392,3555906405.8341,0,0,2078.25698154,4279.535436304652,0.0238053664877558,355.59064058341,,190.44322432026834,10000000,528,495,4811.724482978056,1711004.191213044219610067651,11.97050137,4256.5982502628870042717,2.95056354,1049.1927792706538748714,5925.398176801669804335,2107016.133400675469120019605,0.10329991826512328,0.11321549178664711,0.13025464362455952
2018-01-09,485,3827874334.41477,0,0,1929.49163046,4504.075758251981,0.026622049459759038,382.787433441477,,255.24573000245528,10000000,552,548,5182.712296935325,1983877.138409455100484841475,12.36797934,4734.30706841581263508518,1.43263175,548.39343064927171709475,6777.652680333885376985,2594400.274262755338728088144,0.10325075576249651,0.10909823110635797,0.1253249678561992
2018-01-10,322,3960273121.36535,0,0,1329.64670002,4808.948359751753,0.02699740467608509,396.027312136535,,222.31935781387713,10000000,427,416,7520.794809510561,2978440.153540871227758556446,21.69946209,8593.57964631133813645815,4.752435,1882.094059153593712725,9026.976231101899149492,3574929.133523674117981900726,0.1029269256438798,0.10779918161992712,0.12519555392993456
2018-01-11,176,3206050827.97698,0,0,3938.48467497,3874.5656208761625,0.024312659497369868,320.605082797698,,131.8480593808006,10000000,227,207,2539.0475843517247,814031.5610083797942271274897,16.16067687,5181.19514597319295784526,4.995,1601.42238857450151,3345.260112952086470174,1072507.395492840246422879297,0.10387163893562838,0.11593030583032443,0.12525432887133364
2018-01-12,136,3730891340.89859,0,0,4272.80946598,4468.886471947828,0.027056141145528956,373.089134089859,,163.2995700021984,10000000,176,170,2340.3805106757454,873170.5381687958583992954059,19.45725184,7259.28924075391575309056,6.47417521,2415.44442304493105019539,3307.732812489107476142,1234079.17081217505550420315,0.10433718078837549,0.1180990033859516,0.12565707067810933
2018-01-13,428,3753376471.2443,0,0,2330.95538563,4411.961819426207,0.026374233098073192,375.33764712443,,159.84864957155352,10000000,477,464,4290.08640047621,1610230.93551525579168912481,12.80927606,4807.8035377276890401458,1.11881481,419.9333183533661968083,5943.50408990354808975,2230820.840778824410864808307,0.10355564769274984,0.11817388706657588,0.12562796557340672
2018-01-14,355,3476343559.53142,0,0,4454.40712197,4066.9694322692967,0.025409889086542847,347.634355953142,,77.51826427007293,10000000,392,391,2244.9676749763703,780427.8918260331091439840405,7.03298969,2444.90884130823780910598,1,347.634355953142,2749.898970656370226428,955959.3576003353949948557643,0.10349434960861717,0.10790383757857372,0.1263091084917093
2018-01-15,298,3197639509.7922,0,0,3537.0196021,3709.362933281884,0.023526419834015707,319.76395097922,,68.07209840063241,10000000,363,369,2827.2390670543073,904049.1344440892060027537943,10.73762309,3433.5047833841007821898,1.12174429,358.6933861587799436538,3962.182920083184827922,1266963.265028182268160265259,0.10368505381531372,0.10919698516595179,0.12712080393599587
2018-01-16,334,2053828327.34004,0,0,2521.75126314,2375.2531469273504,0.017967116801606377,205.382832734004,,4.145631743143058,10000000,494,500,3965.4981623971244,814445.2457946088311204396981,11.57109327,2376.50391362196938455308,3.27548751,672.72890338864925429004,5785.546635663585110918,1188251.956947273682116987086,0.10853081053964124,0.1376437427100121,0.14024395497503508
2018-01-17,257,2171636022.70478,0,0,2307.63447272,2491.61592711018,0.01945978665000749,217.163602270478,,8.821428321740367,10000000,355,354,4333.441937286685,941065.8613311353295527979854,19.26082875,4182.7509540647879386425,2.17707996,472.78252654446815342088,6818.333377654005456279,1480693.837772379309934301245,0.10861048564501145,0.13799241133374993,0.14023126487727794
2018-01-18,251,2301957955.45645,0,0,2990.80858782,2622.7250510421295,0.020469054090743653,230.195795545645,,10.680488339504066,10000000,323,327,3343.5773993444895,769677.4594105435293869764732,14.49415377,3336.49325784605968383165,4.64630404,1069.5596548347443679058,4739.588282951018988036,1091033.295352727410661851264,0.10859494365186344,0.13818998774016658,0.14032021879224565
2018-01-19,213,2546492289.17637,0,0,1881.79585399,2860.568711142288,0.022259050730567023,254.649228917637,,22.126342404544527,10000000,356,363,5314.072713472705,1353224.518898079269894692598,22.74931574,5793.09571159486256770638,10.30170996,2623.32249784714110256452,8258.00161509524857528,2102893.743684606024234310501,0.10884276009067052,0.1393327611826586,0.14070436165364916
2018-01-20,258,2741688154.63683,0,0,6699.93420476,3079.2753222479096,0.02147244110453746,274.168815463683,,31.87494335407824,10000000,302,308,1492.551970569935,409211.2057891449289468041706,7.35618801,2016.83735302984747504083,1.4970022145329032,410.4313239049963266949681545,2265.705906171860397735,621185.9044842094632839203788,0.1089509781450141,0.13985474649702656,0.14076451629849027
2018-01-21,174,2262648628.54563,0,0,3754.57314115,2548.015476562124,0.01980888224708304,226.264862854563,,36.984555536516034,10000000,219,225,2663.4186161959888,602638.0479178753736978383769,19.51439046,4415.42088112229257466898,4.28159045,968.77347596865667972335,4390.737854031788603101,993469.6983728409046487879011,0.10963185758634506,0.13776872540515822,0.14334524713434255
2018-01-22,226,2021653110.09665,0,0,5449.36656104,2281.2833857143123,0.01882823044210068,202.165311009665,,17.801613637907302,10000000,288,290,1835.0756712711996,370988.6438088118388399117441,9.6066442,1942.130212452194416193,1.00390208,202.9541762264495936032,2785.926818249585982278,563217.761661594008426854607,0.10995499331216779,0.13946369556235452,0.14401981914156187
2018-01-23,187,2082300129.45098,0,0,5733.65744899,2344.106014719347,0.019192781979070265,208.230012945098,,9.781939024720906,10000000,253,256,1744.08745010674,363171.3523131094324018597605,10.31087359,2147.03334112096908816182,2.00994152,418.53014872848995066896,2639.583640262941007192,549640.5355816211083281072663,0.1099708750296772,0.13840456243027027,0.1294081435574098
2018-01-24,188,2348091410.8227,0,0,3977.30878927,2631.335620530144,0.020916739067156544,234.80914108227,,2.9821298324096817,10000000,310,314,2514.2629174225585,590371.9160949933056236023878,12.84755465,3016.7232723740239710555,3.98,934.5403815074346,4034.132159535802128918,947251.1073929647094022172806,0.110181758220302,0.1359931147443866,0.12852935177737124
2018-01-25,178,2271806212.59687,0,0,4858.57383688,2537.938616813672,0.02041070362588682,227.180621259687,,9.87300673422469,10000000,282,287,2058.217150903245,467587.0510295421472817559843,11.87852337,2698.57031884431086838519,4,908.722485038748,3409.136206092993550447,774489.6812590986124912155037,0.11016241948799071,0.1348804665233454,0.12839187545673442
2018-01-26,161,2165806408.05774,0,0,6979.13748237,2411.728184286792,0.019625714199440866,216.580640805774,,4.741634449523689,10000000,189,185,1432.8418125098135,310325.7979266820927439224631,13.07552938,2831.90653199512481064012,1.42998437,309.70693119684102575238,2418.972935029424740535,523902.7083604967268873039333,0.11007575044922414,0.13520056542206896,0.12698455319555726
2018-01-27,138,2290086808.23518,0,0,7095.84121823,2551.7911646286643,0.020228715125621525,229.008680823518,,13.499244985621061,10000000,151,157,1409.2761791673522,322736.478707123126932635549,14.79402911,3387.96109054582406460898,1.995,456.87231824291841,2322.662569921102552691,531909.8911357938339926828899,0.110124053318333,0.13546173742005668,0.12675918146469664
2018-01-28,162,2372224047.88709,0,0,7540.11827104,2637.827831249269,0.020422111569520954,237.222404788709,,7.568502111142607,10000000,199,200,1326.2391438083819,314613.63901914281854205268,10.30448224,2444.45405707534284302816,1.99631118,473.56973882618531446662,2060.896447633050384414,488890.8113280198983600287469,0.11014109177304927,0.1346567786441388,0.12162532611965471
2018-01-29,148,2276981902.97699,0,0,8434.75017485,2526.58518025773,0.02045336441919616,227.698190297699,,20.163653557535397,10000000,195,190,1185.5715691276312,269952.5007587649737852546806,9.69529626,2207.60141280204940130574,1.54158048,351.01508549425816731552,1842.10628945788556009,419444.2684455698235249523105,0.1101850400568874,0.13177290163105046,0.12123005818309883
2018-01-30,154,1954783133.68222,0,0,2431.70199926,2152.2605410406013,0.019627229928700397,195.478313368222,,-6.670033034656438,10000000,169,172,4112.346004175901,803874.460882852353084671618,26.3520904,5151.2621851189146312688,1.44082787,281.65060188152782994714,4532.559548083901651018,886017.0957004716191134638064,0.11076224950179486,0.13361994181702644,0.12275972545850497
2018-01-31,137,1992383816.52014,0,0,908.49830766,2148.6843896632768,0.01982452562368905,199.238381652014,,-11.970794748767187,10000000,171,169,11007.175154501798,2193051.764343195396296373321,67.91058014,13530.39408414300233940196,1.485,295.86899675324079,11476.888043321895031982,2286636.600152803908702518969,0.11077087889432767,0.1328395674631726,0.1225627721870406
2018-02-01,152,1756309572.2407,0,0,4215.94114714,1890.0010466373203,0.019428493209239946,175.63095722407,,-34.01918917107974,10000000,209,212,2371.9496195497672,416587.7821687942737157267365,17.34355421,3046.0650275698491618347,3.9396034,691.916316225200733838,3676.833492222166034132,645765.7857924991577897185676,0.11114686264616716,0.13079644320015596,0.12330762923572727
2018-02-02,165,1621303502.08727,0,0,6098.58887625,1740.7908025294353,0.018453098373539284,162.130350208727,,-39.51253373702362,10000000,198,197,1639.723582440878,265848.9586666479886394371423,12.53344672,2032.05210603602073352544,1.7010000571757786,275.7837349749736348746387398,2469.089004163663510853,400314.2649415717628688946822,0.10975728059548066,0.13128165311151282,0.12358325904762653
2018-02-03,258,1744792324.05867,0,0,5041.21733511,1874.8926691015301,0.01910614494447687,174.479232405867,,-43.53273851366761,10000000,294,294,1983.6478642482966,346105.3567175802557950745962,9.13445745,1593.77312432005324185915,1.269647455,221.527113374462563618485,2685.530489128296579883,468569.2983456577397572468378,0.1083367156856391,0.12899100235957803,0.1228240974790706
2018-02-04,127,1430751813.46961,0,0,6581.7028585,1535.9017404373556,0.017341338698852543,143.075181346961,,-63.38560334831267,10000000,151,159,1519.3636381029025,217383.2280535511990526736543,13.44255189,1923.29554942768333630629,1.18,168.82871398941398,2137.365751012002757848,305803.9924308257860884772594,0.10928068430360134,0.12373677369675734,0.12515284810846805
2018-02-05,129,1097434552.62351,0,0,8681.21045866,1177.7688162436023,0.016022012318617298,109.743455262351,,-72.31848703893915,10000000,158,165,1151.9130941041044,126414.9231089300986880078934,10.61805009,1165.26150502531700916159,2.31181881,253.70698414989652662231,1751.978264518208834254,192268.1482927653975571729134,0.11099389515852022,0.1303586099671443,0.12824355380716695
2018-02-06,152,1347358697.88304,0,0,5202.88527754,1447.3365056523603,0.01741078546712238,134.735869788304,,-63.187573819249224,10000000,231,241,1922.010474297586,258963.7529967159592429182341,14.39571421,1939.61907530819758459984,2.98,401.51289196914592,3469.367124973070276305,467448.1971981942073607954751,0.1120802837370408,0.13774285122247862,0.1298274716779195
2018-02-07,119,1333939932.39712,0,0,8923.5968776,1439.4337562825438,0.017495222556037807,133.393993239712,,-62.486641093574534,10000000,146,149,1120.6243555332885,149484.5577062641029495761529,10.69877727,1427.15262282756440694624,2.50484274,334.13097552610168289088,1594.117812916577313374,212645.7407594983928940287433,0.11203292626143631,0.13780684928473802,0.12968428956581643
2018-02-08,94,1391998542.05019,0,0,13761.5851811,1514.7491600386697,0.016937212970757242,139.199854205019,,-63.635207939421356,10000000,96,99,726.6604732233601,101151.0319292418388692054643,11.45607931,1594.68456971313466405689,3.7497922,521.9705275391174470518,1134.151851225955078594,157873.7723370053463373374095,0.11204284926370116,0.13709419242867424,0.1286698493798226
2018-02-09,107,1472953212.89149,0,0,10725.48630227,1607.9362194371522,0.017007807020251783,147.295321289149,,-62.80677701381181,10000000,138,141,932.3586565846174,137332.0678783505567879709366,9.46667009,1394.39621244492707985341,2.28351285,336.35075890865030706465,1334.800482549234517126,196609.8659340006212329827788,0.11206682462986214,0.13753885412718722,0.12777816957511015
2018-02-10,120,1436058740.18429,0,0,6889.97592983,1584.7053903298722,0.016834811805961438,143.605874018429,,-55.20786109649909,10000000,143,147,1451.3838802699483,208427.2506624248350858090772,12.76138021,1832.60915873853301589009,1.9960031253498174,286.6377733593764250644793849,1875.922890510022509395,269393.5462828694711705513911,0.11202411408706713,0.13335255792807632,0.1269263627701887
2018-02-11,84,1355709042.1158,0,0,44159.35210287,1500.6900056247975,0.016743911386522738,135.57090421158,,-63.66259646175394,10000000,81,81,226.4525977805302,30700.38344216771345170537972,3.38135421,458.4132477093327637518,1.37561545,186.493430403919516911,273.889690844855347126,37131.47304206714394806011625,0.11209733188950506,0.12910511246226167,0.12710725464581907
2018-02-12,72,1490522497.44183,0,0,16875.2279973,1651.6275353772287,0.016733022973090917,149.052249744183,,-60.288489341233074,10000000,80,81,592.5845862113894,88326.06573853335460531099786,11.23480493,1674.57295025353840722219,1.35709838,202.27856666318616372354,910.019199002779024222,135640.4089217635883817996779,0.11226513136285945,0.13105103139851892,0.12768166602351727
2018-02-13,109,1426824025.8069,0,0,4379.57994868,1580.0450300010639,0.01673896716404778,142.68240258069,,-58.956184813930676,10000000,118,121,2283.323998458549,325790.1539702134814195928188,22.37738778,3192.8594519301728699682,2.32535711,331.7875393128898402059,2707.663921951775405125,386335.9937651332058059345703,0.11224831599033931,0.1307907998073761,0.1213956567425916
2018-02-14,109,1592689070.73483,0,0,8728.91729379,1765.635794926375,0.0168230530034774,159.268907073483,,-50.191725306823855,10000000,129,129,1145.6174532793632,182461.239708111149839349846,14.91699298,2375.81316874741825514934,3.8200027,608.4076550467541584041,1924.29209391872597794,306479.8986885795892764396526,0.1123132687915641,0.1327991503063377,0.12225848817494243
2018-02-15,125,1596181988.42485,0,0,9823.04670964,1772.467437157688,0.015793253618408026,159.618198842485,,-22.282599418029182,10000000,138,137,1018.0140943633779,162493.5761385459418807546301,10.22637688,1632.3158582700313657468,1.39389152,222.4904538042136572272,1401.013633003377783307,223627.2726537654602855485526,0.1123041896320612,0.10659666278720996,0.12215430643540026
2018-02-16,127,1593106402.30101,0,0,1015.59349567,1742.8304668656644,0.015635066443419707,159.310640230101,,-26.64026634091331,10000000,176,171,9846.45927985203,1568645.731872846131352431955,112.74410693,17961.33585718926694869993,3.02,481.11813349490502,19279.242285399039219501,3071388.431638156522556409114,0.11200397522171758,0.10591712376611372,0.12213784799854158
2018-02-17,122,1727721963.7952,0,0,5854.60128406,1888.0130372093436,0.015585283709667944,172.77219637952,,-24.945546477080903,10000000,334,144,1708.058245953425,295104.974697523616475543856,19.24963514,3325.8017426421889683328,1.209393775,208.949618794469025488,2771.947460792471499329,478915.4510497487015264426399,0.11213893563926004,0.10650766962274937,0.122494207002622
2018-02-18,96,1570935537.22067,0,0,5010.90321511,1713.9773349763184,0.015029867137091148,157.093553722067,,-38.30982548434227,10000000,303,130,1995.6482036709137,313503.4682937231873694217426,22.01023662,3457.66628889937638549354,4.86276534,763.90908817709540075778,2861.330760101167087858,449496.6174785554952322457951,0.11225257984811207,0.10550331972966687,0.12306576381714804
2018-02-19,85,1622530878.43325,0,0,11244.12331221,1772.9777801952919,0.014565751536069104,162.253087843325,,-40.82000625457077,10000000,284,89,889.3534624560082,144300.3454676399408730265153,12.26403506,1989.8775579037975869745,2,324.50617568665,1091.499120140818548964,177099.1026211201797690254547,0.11227548541972664,0.10455022708749005,0.12315853620805026
2018-02-20,137,1406463355.29178,0,0,3969.99260438,1535.1317313730253,0.012506418458946183,140.646335529178,,-37.8399572276577,10000000,386,194,2518.8963800513447,354273.5454319332924794849857,17.13470342,2409.93324640227378638876,3.57093,502.23821893120759554,3324.132463896170609156,467527.0498605739856921566139,0.11277961758670241,0.10207737182374246,0.1209430531494736
2018-02-21,103,1302065414.04803,0,0,7155.34233906,1426.0601583082505,0.012449394872085772,130.206541404803,,-35.59402414068052,10000000,122,125,1397.5571714306986,181971.0857074706215862036854,16.5882533,2159.8990901398100005999,3.96920688,516.81669996494893264464,2073.531662461891425969,269987.3862625142644525420981,0.1129234331964344,0.1011182450394635,0.12119823969382894
2018-02-22,81,1227603167.03438,0,0,14555.83621516,1375.8053988418826,0.012427449023166984,122.760316703438,,-41.045810367497296,10000000,87,87,687.009653872256,84337.52268767746709348801613,11.53582563,1416.14160777443718951594,2.0976017,257.5022490096699446446,1003.616830032255941622,123204.3199036602452706243276,0.1129929148597072,0.10107376981737919,0.12060741368437848
2018-02-23,90,1434604700.62519,0,0,7825.18548039,1621.5360677720175,0.014121423714982026,143.460470062519,,-38.903370881862394,10000000,108,110,1277.9249801888075,183331.7183625216045259490561,17.16635846,2462.69385393329976456074,2.94321709,422.23530722743928924971,1888.29943026086934846,270896.323884011131419144667,0.11137929022192454,0.1029440434955061,0.11990106204467728
2018-02-24,98,1313300917.74579,0,0,9579.38357891,1494.934295514871,0.013557911717437489,131.330091774579,,-42.19133170497963,10000000,132,131,1043.9085059728136,137096.5998936732602619535855,10.38991548,1364.50855351851902258292,1.0610947,139.3536643325193716313,1361.078927334593420187,178750.6204392976957770619838,0.11145650935047605,0.1037440255933153,0.11978686729643816
2018-02-25,92,1305914581.71629,0,0,18178.29992024,1507.9411270910632,0.013598705068438681,130.591458171629,,-39.70307886901983,10000000,93,93,550.1064480107796,71839.20319534312724629889197,9.12303197,1191.39004790868911397913,3,391.774374514887,848.441973630779591856,110799.2745104583080693970366,0.11130036999978979,0.10361583565727665,0.11978299327049657
2018-02-26,95,1358916194.96202,0,0,8000.01867088,1578.3761317911155,0.013177540758126447,135.891619496202,,-40.66093084003013,10000000,103,99,1249.99708268257,169864.1279312623528020865991,15.34226811,2084.88566021283421071822,2,271.783238992404,1518.884542992569916856,206403.6803750089789742564077,0.11134198279980809,0.10326929134201253,0.11991722083599228
2018-02-27,102,1336070943.24371,0,0,2027.17073284,1548.7075518267907,0.012540430711531218,133.607094324371,,-43.678551592387265,10000000,113,115,4932.983610116406,659081.6064973988339812327306,46.68886469,6237.96354853462458835999,3.11507701,416.19638790274958481071,5369.219439878370177811,717365.8081520758318463778042,0.11131360612939724,0.10279051436333568,0.11926538888917425
2018-02-28,91,1319281892.85409,0,0,18573.22171325,1535.603599164873,0.012799832125716337,131.928189285409,,-42.0600624392656,10000000,88,90,538.4095529784354,71031.39741841147048151286908,8.99393563,1186.55364221542424422267,1.947544055,256.935960729712996193495,809.454206792431988313,106789.8278115825668302244765,0.11131650568643296,0.10271305350124747,0.11777429087546286
2018-03-01,103,1407445483.03612,0,0,9350.02029064,1642.5022124748018,0.012884410878080536,140.744548303612,,-27.99991677926346,10000000,123,124,1069.5163955965697,150528.6020015464046768613198,12.48251595,1756.8460690753822326114,1.992735,280.46658746379825882,1547.83197788457124057,217848.9125772503378973143559,0.11117609054268487,0.10054800987475164,0.11732062799578494
2018-03-02,112,1420450499.71375,0,0,5992.31711169,1659.0068709145364,0.012896703825703883,142.045049971375,,-28.7059808488767,10000000,131,136,1668.8035385334426,237045.2820233902794986102056,20.19139711,2868.08801148182675772625,7,994.315349799625,2746.030006639637006388,390059.9695160224616141741701,0.1111517982771358,0.1004626718237487,0.1168205113092619
2018-03-03,77,1388961261.99873,0,0,15444.46741592,1627.9534373905558,0.012156486031980678,138.896126199873,,-20.915920293784357,10000000,80,80,647.4810513499999,89932.60982033603638686593001,10.31487705,1432.69646447297372061465,1.717305335,238.527058533875179222455,825.190163659999997968,114615.7171106132144589782516,0.11057567111552365,0.09813211847787183,0.11467994907229907
2018-03-04,137,1463011918.09033,0,0,517.74042907,1659.8071527563766,0.012763370113672392,146.301191809033,,-9.763229635484965,10000000,201,220,19314.69794216779,2825763.328370624819083723647,97.15274816,14213.56284333083786212928,5.888166025323727,861.445707074318044624587826,21373.604596175582608364,3126983.825675513227980259886,0.11064367434106012,0.097742014211984,0.11494505079516476
2018-03-05,105,1443819762.33704,0,0,3180.78864441,1644.2186315626789,0.012510718381935801,144.381976233704,,-17.249764202396257,10000000,147,147,3143.8744028374776,453918.799312231046184467465,27.98668058,4040.77225036182527826832,4.84585366,699.65392797012754375664,4114.042044607017207165,593993.5207089093698293224074,0.11050385120313656,0.09666764612671025,0.11319326814133707
2018-03-06,71,1308142925.33322,0,0,13821.31409461,1495.909069953111,0.012251930400607696,130.814292533322,,-8.56954273844743,10000000,66,68,723.5202044861333,94646.78368341799395407718382,13.06852438,1709.54977122417051939036,2.710686695,354.59656228591378955079,888.659658012266638638,116249.3844657785337790678825,0.11072648830000065,0.09140355481082486,0.10894365702630465
2018-03-07,81,1242895341.79552,0,0,8207.90293431,1422.4116012504055,0.012550587373873113,124.289534179552,,13.254620863200788,10000000,81,84,1218.3379944961032,151426.6618091702551316731218,17.33003815,2153.9423689773651099088,1.81409695,225.4732648720460355664,1455.723204763375548019,180931.1590144045399919497395,0.11057504527904573,0.07752829749255771,0.10893927773111395
2018-03-08,90,1135177006.07475,0,0,6559.71174155,1302.2244487618077,0.012166336129373363,113.517700607475,,-15.74797358280822,10000000,95,95,1524.4572313531482,173052.8795776469280393937028,19.52476152,2216.406032659708504362,1.65500805,187.87270832286101517375,1854.852344623700319653,210558.5731280662538265557098,0.11077007087096598,0.06947322151656439,0.10904942086916716
2018-03-09,103,1077387724.14293,0,0,9323.47107548,1238.669726261817,0.011612109957942745,107.738772414293,,-19.2326657312942,10000000,130,142,1072.5619159478733,115556.5041625459791973798731,10.66156349,1148.66376242964540296257,4,430.955089657172,1513.942016128056141784,163110.2543240565431506068124,0.11081335800624463,0.06998943501112219,0.10912516890211055
2018-03-10,70,1031147903.4857,0,0,14507.66560945,1190.295970524537,0.01173551257633864,103.11479034857,,-25.92320520918183,10000000,140,138,689.29077008,71076.0732460035669267856,5.84268044,602.4667686442907209708,0.124406,12.82809860810419942,806.289900963000000055,83140.41409796901355434422347,0.11082974267625162,0.06965079628107701,0.10846953128427875
2018-03-11,77,1071076756.39073,0,0,18209.86016756,1244.7574445279788,0.011258451368321496,107.107675639073,,-27.283721776325397,10000000,105,104,549.1530362114554,58818.50527874867457095843684,6.3516304,680.3083686624754946192,1.48220366,158.75538884632683960718,660.569562011455318066,70752.07038496747418778154103,0.11083164041518537,0.06912042355313519,0.10850556328874542
2018-03-12,78,1030664274.27654,0,0,16083.48732127,1212.6276568770293,0.011266688317517315,103.066427427654,,-28.22965764309373,10000000,109,111,621.7557051058947,64082.13925802653767859319203,9.68549213,998.24907171775896136302,3.06719157,316.12447735611713367678,1075.089625977833709639,110805.6469140680805605716871,0.11080720715739298,0.06925795859421777,0.10564665739963483
2018-03-13,70,1020225841.09177,0,0,27071.9485611,1207.924782537553,0.011137176568870503,102.022584109177,,-24.745958801045905,10000000,71,71,369.386044651773,37685.71880924172183837862082,6.67947883,681.45769073914218022291,1.78739483,182.35463937998312535491,474.242996668990945147,48383.49601585027654382962427,0.10917351370830498,0.06869847795925196,0.10325830024549353
2018-03-14,74,857976524.607998,0,0,16336.82983846,1021.0938332459759,0.01043497016847453,85.7976524607998,,-42.43786819182299,10000000,97,97,612.1138616782708,52517.93237071035909873644899,10.87752314,933.265950000027767407372,2.72023108,233.389440814906097617784,1055.119744604720992631,90526.79715212369657275561487,0.10868399399975141,0.07201599843088963,0.1050227105788008
2018-03-15,65,862973759.802915,0,0,6872.76698794,1043.7877793664038,0.01043677158247697,86.2973759802915,,-39.51785614803587,10000000,67,67,1455.0180469600002,125564.2394566165710409640361,23.41165649,2020.364522438961608066835,2.00913244,173.38285756888045330626,1568.58098483,135364.423003410427740477945,0.10864730261611054,0.0719840374293512,0.10486920066285398
2018-03-16,81,863486190.979358,0,0,3272.1276961,1089.7655845765564,0.010307938823465078,86.3486190979358,,-45.784383980172265,10000000,94,93,3056.115448034421,263891.3487416416291102084482,42.40898336,3661.957150483337552548288,3.0843492,266.32929423582300638136,3944.03545279884333875,340562.0150224820743966286477,0.10864737307508321,0.06800363470683791,0.10461089868937638
2018-03-17,65,810654080.774268,0,0,2359.93847891,1030.335659123857,0.010285319123677517,81.0654080774268,,-49.21292893586398,10000000,152,148,4237.398597201691,343506.4464688709529107438887,44.8476175,3635.590413937847510649,19.98,1619.686853386987464,6637.447389833863680197,538067.3812493335230147399218,0.10856984682803503,0.06830036900615415,0.08904602643531909
2018-03-18,90,811714291.020446,0,0,2973.88177953,1058.0435392085476,0.009912231454116625,81.1714291020446,,-49.04833162128763,10000000,167,186,3362.6084496183666,272947.7333661333557657977724,26.00604128,2110.947535984365200001088,10.331780264502653,838.6453692379807026802044243,4837.123678728097696155,392636.2417456989433948463937,0.10842855475693916,0.0683366571366044,0.08858358574249055
2018-03-19,63,869082744.272785,0,0,1867.1350393,1147.8477031577245,0.010180170478999708,86.9082744272785,,-49.69776604774332,10000000,86,86,5355.79901266,465463.25036960251727084581,75.65368267,6574.931014918603630713595,4.710975625,409.4227624377198485865625,6506.216709644950002762,565444.0672851682739283704225,0.10852874504032517,0.06770328651942686,0.08873592524870119
2018-03-20,61,916526510.406705,0,0,8232.16439189,1213.0077812131663,0.010303205547113142,91.6526510406705,,-41.65728072914808,10000000,75,77,1214.7473645990463,111334.8163101705281586668125,21.58408685,1978.238780094574954232925,3.93931287,361.048467814132194079335,1661.974687665766762956,152324.3860870578673073165635,0.10829965930674511,0.06766118468855137,0.08787630760120682
2018-03-21,73,904562979.833261,0,0,4749.09916475,1230.149089130179,0.010186985505148015,90.4562979833261,,-44.249875804722684,10000000,82,83,2105.662495788005,190470.4341713139192169703834,32.81848369,2968.638540023567504801309,5.59632146,506.222521596242575608106,2723.9341459843898257,246396.9987961208638649581411,0.10828761178984123,0.06700222324734181,0.08706521990288431
2018-03-22,57,855591362.480461,0,0,14701.3822323,1175.0530684457387,0.009822342712670514,85.5591362480461,,-39.16717707138819,10000000,55,59,680.2081492737777,58198.02172074642608364559075,19.68420798,1684.163832495696301027878,2.42211219,207.233826872263322491959,1161.368270806141735604,99365.66611606038062902599171,0.10835045351631056,0.063248137659878,0.08419017511961262
2018-03-23,62,818765030.008618,0,0,821.77237967,1115.882311442703,0.009334116603618194,81.8765030008618,,-37.11798031228439,10000000,71,72,12168.819794169005,996340.4103942250092881298485,335.76029176,27490.878535857873499438768,10.33660212,846.324834496894443707016,24174.741006833920277083,1979343.254591094285868036553,0.10833796604534808,0.06243833962669842,0.0833198333656382
2018-03-24,58,791233422.756604,0,0,3186.64997866,1098.6037367482827,0.009188647984524767,79.1233422756604,,-35.54648244611079,10000000,99,95,3138.09174743687,248296.3074248727147546865589,40.28100674,3187.167883497203510351096,3.033332352535639,240.007393965511541418453261,3826.695640722304374532,302780.9489656484670539582387,0.10835442813426223,0.0620075215763155,0.08314750142261715
2018-03-25,164,813227753.494071,0,0,1130.00587927,1198.4142356408888,0.009634702522781742,81.3227753494071,,-43.31346097362762,10000000,466,495,8849.511479019737,719666.8339603214349111721479,30.85861321,2509.508069671076301727791,10.786,877.1474549187049806,15275.013538875189197275,1242206.494481098947251542557,0.10837491401481933,0.053711727813661965,0.08141585007751193
2018-03-26,79,748707146.227558,0,0,2715.42037161,1135.4645832311128,0.009162773886234545,74.8707146227558,,-42.990434552297934,10000000,220,217,3682.6710532693733,275724.2134788147712191473849,20.66128824,1546.925415555540446931792,7.99284154,598.429757966247987515932,4483.499548270807968148,335682.8151898382059151556505,0.1065271176257241,0.05346793211895808,0.08182565850691274
